Price,Close,High,Low,Open,Volume
2020-12-29,11466.9853515625,11506.18549679899,11405.785234429753,11475.235341023596,0
2020-12-30,11509.6357421875,11521.185532175457,11414.085082545855,11507.03515955979,0
2020-12-31,11518.28515625,11548.334922721557,11483.535200443432,11508.535168649596,0
2021-01-04,11691.7841796875,11703.234359697883,11542.134965617484,11651.484428856931,0
2021-01-05,11766.984375,11780.784161363208,11613.484578827442,11647.584142922728,0
2021-01-06,11737.884765625,11817.083878948326,11640.134895745694,11806.734283350292,0
2021-01-07,11766.083984375,11834.38467492377,11753.784196021243,11833.583894737181,0
2021-01-08,11925.583984375,11940.434550855163,11841.834094104808,11865.484453742909,0
2021-01-11,12006.484375,12024.634742004473,11921.734485291821,12024.634742004473,0
2021-01-12,12058.333984375,12083.684537463652,11969.734489805836,12000.784254259537,0
2021-01-13,12041.083984375,12133.38464585191,11924.984525655376,12122.984268722861,0
2021-01-14,12069.484375,12081.534164087998,11976.134886474054,12043.384799413177,0
2021-01-15,11931.1845703125,12100.833762203547,11864.03426762709,12078.58379134196,0
2021-01-18,11776.1845703125,11948.18434209797,11733.334041230386,11943.63454344728,28376400
2021-01-19,11981.833984375,11993.284164755807,11849.13493867218,11851.134936064069,22124700
2021-01-20,12078.333984375,12092.03416196442,11987.584101772558,12002.08408301482,0
2021-01-21,12015.9345703125,12167.934372658552,11959.584057650762,12154.684389888254,0
2021-01-22,11854.484375,12053.083722607831,11842.38478157307,12020.283961152601,0
2021-01-25,11743.6845703125,11968.384466661259,11719.53421181961,11951.083708429958,0
2021-01-27,11546.333984375,11744.28391181307,11511.53422678004,11744.28391181307,0
2021-01-28,11442.53515625,11503.18546923204,11365.835059126981,11419.28518601401,0
2021-01-29,11302.3857421875,11568.885396791084,11273.535193641705,11549.834640231784,0
2021-02-01,11770.134765625,11806.434522124122,11303.984993819608,11396.88526111835,0
2021-02-02,12053.234375,12102.58392040158,11916.63494270329,11921.684740844572,31156100
2021-02-03,12174.0341796875,12234.684492469682,12005.38498208108,12139.684614399115,30767100
2021-02-04,12285.833984375,12297.534164807328,12140.834168784306,12184.634894328983,0
2021-02-05,12279.833984375,12386.234239615109,12247.43461153783,12345.234291783909,0
2021-02-08,12441.283203125,12469.283165762043,12376.633875330117,12389.48346755871,0
2021-02-09,12434.18359375,12545.433445214203,12396.183644485822,12487.582936516099,0
2021-02-10,12452.43359375,12490.433543088535,12347.083148265529,12452.933593083402,0
2021-02-11,12514.0830078125,12522.433582671874,12426.133905738448,12433.483505363247,0
2021-02-12,12508.533203125,12570.983315552527,12443.033290057727,12531.332977552207,0
2021-02-15,12632.033203125,12648.683571867368,12576.683666492747,12591.98345107261,0
2021-02-16,12647.18359375,12724.53310159072,12580.93368071419,12679.6337464662,0
2021-02-17,12597.43359375,12669.83291240086,12561.533250436367,12631.082963467587,0
2021-02-18,12565.68359375,12655.383670552319,12535.633828763726,12633.28311381369,0
2021-02-19,12438.783203125,12592.483193300073,12360.683697986387,12540.832871610757,0
2021-02-22,12212.5341796875,12471.634434126114,12174.584032929299,12457.234061925285,0
2021-02-23,12263.6845703125,12356.43445214109,12190.634858696681,12294.284140700987,0
2021-02-24,12455.18359375,12470.183573756469,12294.833221544133,12299.533410591734,18208600
2021-02-25,12567.8330078125,12615.383726250062,12533.283248763733,12543.483430602235,32736600
2021-02-26,12181.384765625,12448.984031751788,12134.484435158814,12401.03389794468,0
2021-03-01,12368.283203125,12395.783166212654,12271.833137274429,12316.283272922892,0
2021-03-02,12519.3837890625,12548.183555559532,12385.933770713887,12458.333088769921,0
2021-03-03,12764.783203125,12781.832985637973,12603.03341349279,12635.833175521728,0
2021-03-04,12688.8330078125,12771.082900200025,12589.733528095303,12607.53330949428,0
2021-03-05,12538.9833984375,12697.032993867984,12478.433673917587,12621.933483924427,0
2021-03-08,12558.93359375,12682.533039739796,12534.73343042752,12607.033139542562,0
2021-03-09,12617.18359375,12679.633706891273,12494.583169128899,12638.383761167534,0
2021-03-10,12691.3330078125,12722.582966934355,12627.78328625454,12705.082989826116,0
2021-03-12,12593.8837890625,12816.133496087556,12534.433672118583,12806.133509269781,0
2021-03-15,12510.1337890625,12624.283051643317,12364.933786437541,12623.033053302126,0
2021-03-16,12512.68359375,12601.033085904774,12487.783236162266,12564.783134000438,0
2021-03-17,12319.8837890625,12546.532897705776,12301.133814328881,12540.133492266745,0
2021-03-18,12174.4345703125,12449.833630920364,12100.584079156726,12426.884441623977,0
2021-03-19,12314.4833984375,12342.283165647214,11951.384278568436,12096.78349661344,0
2021-03-22,12338.5830078125,12360.433564350078,12235.583146398805,12322.733419763119,0
2021-03-23,12417.283203125,12461.983338674661,12340.283306071722,12375.383845080778,0
2021-03-24,12197.1845703125,12390.583736624221,12183.684587606427,12346.033989006433,0
2021-03-25,11993.2841796875,12221.533882320946,11938.98444574237,12218.783885903675,0
2021-03-26,12148.884765625,12191.934514945086,12072.18466895851,12134.734393199165,0
2021-03-30,12387.8837890625,12404.23337652668,12248.983584583937,12255.983575202932,23368900
2021-03-31,12313.68359375,12376.783118052917,12298.683613973282,12376.783118052917,0
2021-04-01,12478.9833984375,12492.533185098882,12334.333200249594,12401.333111115473,0
2021-04-05,12298.5830078125,12466.23317213056,12149.383990462678,12463.683370884977,0
2021-04-06,12358.0830078125,12422.832920828965,12254.933732318346,12374.683571449186,0
2021-04-07,12481.283203125,12510.683554644103,12347.683771452828,12389.233520874315,0
2021-04-08,12541.6337890625,12624.233289099213,12501.233451916076,12533.433604604716,0
2021-04-09,12527.3837890625,12591.933508207303,12489.983448001249,12552.883755269388,0
2021-04-12,12024.083984375,12361.38432731154,11978.434629632708,12357.333551325422,0
2021-04-13,12186.6845703125,12201.53416064829,12006.684801096877,12068.03433181337,0
2021-04-15,12237.583984375,12248.884751196132,12055.134998576652,12189.784240718418,0
2021-04-16,12298.033203125,12358.533121453958,12232.383877684913,12261.883837861844,0
2021-04-19,12076.4345703125,12094.534156269492,11923.184768593552,12032.734431541081,0
2021-04-20,12055.384765625,12232.833754383133,11981.33408035219,12213.533974710102,0
2021-04-22,12132.0341796875,12147.484355101524,11950.634999251295,11997.18474398679,19333500
2021-04-23,12105.583984375,12199.384644553986,12044.884843970998,12086.184595351808,0
2021-04-26,12216.833984375,12263.583924583092,12180.834030417967,12197.084009634684,0
2021-04-27,12362.533203125,12373.98338306113,12232.783377365166,12238.53336964354,0
2021-04-28,12517.93359375,12537.033177794705,12411.983538950824,12422.483525025507,0
2021-04-29,12532.783203125,12659.383621361143,12471.883869732856,12613.78309582842,0
2021-04-30,12364.3330078125,12524.082793316817,12341.183624832625,12425.78312061607,0
2021-05-03,12395.2333984375,12418.983366627966,12210.533450502975,12256.833193178889,23244300
2021-05-04,12300.43359375,12487.133537078636,12272.33304573905,12457.383577231352,30886900
2021-05-05,12412.9833984375,12426.93357509254,12319.233523821893,12394.833032087441,0
2021-05-06,12501.8837890625,12514.082991612877,12407.633914219254,12465.683641821077,0
2021-05-07,12563.0830078125,12600.133740101584,12527.333055054492,12579.883766861034,0
2021-05-10,12669.8837890625,12685.783182291756,12625.883846716366,12649.4336205462,0
2021-05-11,12642.2333984375,12675.18355048043,12538.633925107539,12559.93370182454,0
2021-05-12,12537.93359375,12646.933449422555,12496.633843747777,12646.233255037188,0
2021-05-14,12472.1337890625,12595.332843823175,12408.083093069896,12595.133625338352,0
2021-05-17,12672.0830078125,12683.783187796718,12511.283413786856,12544.533370226438,0
2021-05-18,12839.0830078125,12855.58298647722,12783.133861407483,12794.933650837278,0
2021-05-19,12808.9833984375,12882.483303175197,12791.133812197124,12816.533193339805,0
2021-05-20,12736.43359375,12854.63363499226,12718.183617538301,12831.283079491515,0
2021-05-21,12917.8330078125,12929.033188730906,12803.13393646987,12815.533334597083,0
2021-05-24,12962.43359375,13003.58295511069,12912.23346273103,12962.983397733342,0
2021-05-25,12962.9833984375,13046.133682572767,12929.1338324133,13045.383683533284,0
2021-05-26,13022.18359375,13043.832980212394,12954.133875816893,13009.983413991116,0
2021-05-27,13066.232421875,13091.331997483305,13007.132892007152,13052.832049277646,0
2021-05-28,13117.0322265625,13160.331973224042,13098.832055640034,13134.682593534255,0
2021-05-31,13226.33203125,13244.382788510095,13080.633006137637,13135.832151526596,0
2021-06-01,13210.3828125,13292.382703388526,13164.832091861132,13274.23233691494,0
2021-06-02,13274.232421875,13290.682595403701,13177.782354284487,13183.782346339123,0
2021-06-03,13380.482421875,13392.732405782026,13331.982485590037,13347.032270506426,0
2021-06-04,13393.8828125,13433.581979148834,13352.132867292607,13412.732397136815,0
2021-06-07,13479.6328125,13498.28220224275,13418.482501618108,13454.082064569471,0
2021-06-08,13496.5322265625,13513.032205072632,13420.53232554613,13510.032208979881,0
2021-06-09,13396.3828125,13569.732194413815,13333.832113326185,13532.182438997399,0
2021-06-10,13517.1826171875,13524.8320213025,13431.23253364691,13458.632888639717,0
2021-06-11,13563.83203125,13600.982373729803,13513.8320960477,13577.032209455654,0
2021-06-14,13554.1328125,13564.982407804344,13342.38308711463,13551.732424988022,0
2021-06-15,13607.7822265625,13634.331996953802,13587.732447774702,13601.332039582157,0
2021-06-16,13510.58203125,13621.632668016071,13487.132843008883,13595.081921310279,0
2021-06-17,13425.1328125,13520.88268713042,13372.382881567837,13405.88283770485,0
2021-06-18,13386.5322265625,13474.93250110732,13155.532529892853,13471.882700424574,0
2021-06-21,13456.08203125,13468.782209971836,13221.032533615433,13240.883093621489,0
2021-06-22,13491.08203125,13589.632684094015,13473.332054377228,13543.382744355098,0
2021-06-23,13423.33203125,13570.182424883937,13412.432631460484,13570.081839078157,0
2021-06-24,13468.232421875,13486.732397729673,13434.48246592391,13460.782236286144,0
2021-06-25,13539.3828125,13549.08201865756,13470.98251067883,13512.132847878516,0
2021-06-28,13533.0322265625,13589.83195747254,13515.032249942762,13589.732348226922,0
2021-06-29,13481.9326171875,13567.782114629497,13461.232448864464,13535.532156677904,0
2021-06-30,13473.5322265625,13552.932513598615,13462.182631994649,13513.232370080557,0
2021-07-01,13454.08203125,13505.032159994767,13441.53224295914,13504.682551076541,20510400
2021-07-02,13494.4326171875,13506.082016075254,13435.23249899029,13480.282244995065,18071800
2021-07-05,13585.732421875,13593.482411847546,13536.882875704794,13558.3828478867,0
2021-07-06,13574.1328125,13661.882698866333,13561.73243793314,13579.132806025147,0
2021-07-07,13630.982421875,13644.432599842536,13542.03234126998,13577.48249086698,0
2021-07-08,13532.6826171875,13660.831864791984,13488.08208918335,13627.682493788485,0
2021-07-09,13527.9326171875,13545.632789500489,13470.18269222745,13513.482440651484,0
2021-07-12,13548.982421875,13620.132720191308,13512.682664281936,13603.581960413867,0
2021-07-13,13628.83203125,13635.532217920767,13580.432679611768,13633.082025768463,0
2021-07-14,13661.08203125,13678.782203787156,13606.332101698381,13638.282255899658,0
2021-07-15,13720.33203125,13738.582007868616,13677.332086340388,13686.332074809841,0
2021-07-16,13742.33203125,13761.082007266486,13706.48246773098,13756.732403455162,0
2021-07-19,13619.83203125,13693.331936389026,13573.632872125889,13624.282220818965,0
2021-07-20,13495.58203125,13614.732266680676,13437.13288863057,13594.831901976091,0
2021-07-22,13670.1826171875,13678.932605936121,13590.282329304158,13592.382912540575,0
2021-07-23,13686.982421875,13728.382759329746,13629.63288615373,13711.232390730882,0
2021-07-26,13675.08203125,13731.081959266978,13648.432651442952,13692.182595206217,0
2021-07-27,13610.2822265625,13740.882643825285,13569.33208413845,13715.13267708221,0
2021-07-28,13579.1328125,13631.532158731787,13409.08225137967,13631.532158731787,0
2021-07-29,13643.732421875,13668.882780097125,13608.882857399003,13631.482437657467,0
2021-07-30,13664.232421875,13739.682520125973,13635.432654236482,13671.532217171798,0
2021-08-02,13783.681640625,13789.881827591216,13732.831123139129,13759.781282173093,0
2021-08-03,13939.181640625,13950.231430603932,13817.881997401568,13840.581185936284,0
2021-08-04,13969.3310546875,14045.031149451763,13944.081088225628,13998.031211879172,0
2021-08-05,13981.53125,14003.081026089103,13891.681759862955,14000.881810257652,0
2021-08-06,13954.6318359375,14029.781150078192,13946.031261435699,13996.580998910062,0
2021-08-09,13935.03125,14007.531153465372,13870.231531594223,13993.580976727726,0
2021-08-10,13892.7314453125,13996.830915655579,13809.431751877404,13957.580968076552,19351700
2021-08-11,13876.53125,13938.580971719128,13716.681854363977,13924.031186486542,19712500
2021-08-12,13971.931640625,13979.831044197113,13884.031366731326,13901.08114877676,14930300
2021-08-13,14065.28125,14079.631817006468,13991.681737716264,13997.731534422972,15572800
2021-08-16,14070.78125,14087.381814046868,14016.731516586147,14063.731454608838,13096000
2021-08-17,14113.0810546875,14123.581040883006,14010.881970300228,14063.881900620394,15694800
2021-08-18,14095.53125,14186.481325590143,14071.981476312303,14171.03115061552,17533500
2021-08-20,13943.931640625,14047.881697614903,13910.181685534848,13951.48143526626,18901100
2021-08-23,13930.53125,14063.48126823052,13840.981564587666,14063.330877805833,20346100
2021-08-24,14063.2314453125,14075.881819246903,13942.481604626919,13986.931741292983,16106000
2021-08-25,14093.5810546875,14145.431572361998,14070.531280345826,14103.081042180438,13765300
2021-08-26,14106.931640625,14147.031197257507,14074.88187809219,14106.431641282645,14919000
2021-08-27,14192.4814453125,14203.931625655488,14064.08122255286,14126.281336547398,13229300
2021-08-30,14397.8818359375,14411.931622518907,14250.53143989186,14257.382017000955,14181900
2021-08-31,14555.880859375,14571.78025210351,14393.480686660438,14421.280454045887,19398800
2021-09-01,14551.330078125,14640.579958331022,14527.030306053413,14611.630778437517,18422700
2021-09-02,14684.330078125,14691.980458574426,14548.480649439833,14571.28042380194,22044800
2021-09-03,14759.2802734375,14770.830062840932,14682.180766089816,14724.680709848792,24543700
2021-09-06,14805.830078125,14843.380809839598,14783.430693610859,14827.0302454711,16059600
2021-09-07,14784.23046875,14852.230378916225,14713.530366838464,14834.930597083236,23696100
2021-09-08,14803.580078125,14825.080049758799,14716.63097409216,14802.830079114518,26775300
2021-09-09,14836.4306640625,14844.38084890907,14774.13094138876,14780.58015164877,18261800
2021-09-13,14852.1806640625,14865.730450931453,14769.080187405665,14839.78028974452,16737100
2021-09-14,14904.330078125,14935.530232551528,14881.530303315267,14917.03025679466,29200400
2021-09-15,15020.5302734375,15028.630848841793,14921.080207440282,14927.930784469952,31359100
2021-09-16,15104.880859375,15115.330064613736,15012.230588550721,15050.830148014857,53456100
2021-09-17,15027.23046875,15207.68042952738,14979.330140382199,15169.880673969124,42884200
2021-09-20,14826.73046875,15047.630568383329,14800.830112243537,14907.480362378177,24323400
2021-09-21,14946.2802734375,14959.430646878074,14734.680940572734,14856.830195015076,22286700
2021-09-22,14990.5302734375,15030.830025618217,14950.330130502003,14977.280290700981,20244400
2021-09-23,15205.4306640625,15219.33006027134,15085.530427448362,15097.080217300254,20467000
2021-09-24,15191.9306640625,15305.180518464731,15160.430704559893,15274.079972511125,26783800
2021-09-27,15189.0302734375,15262.630764733698,15139.58014171187,15261.329985156344,18550100
